movieId,tagId,relevance
39,326,0.14300000000000002
39,327,0.03175
39,328,0.35475
39,329,0.05075000000000002
39,330,0.035750000000000004
39,331,0.08600000000000002
39,332,0.34125000000000005
39,333,0.34650000000000003
39,334,0.03849999999999998
39,335,0.1355
39,336,0.03749999999999998
39,337,0.03975000000000001
39,338,0.19274999999999998
39,339,0.04349999999999998
39,340,0.005249999999999977
39,341,0.058499999999999996
39,342,0.00824999999999998
39,343,0.08274999999999999
39,344,0.05575000000000002
39,345,0.03649999999999998
39,346,0.019500000000000017
39,347,0.022749999999999992
39,348,0.07150000000000001
39,349,0.03899999999999998
39,350,0.12175000000000002
39,351,0.26225
39,352,0.014500000000000013
39,353,0.07224999999999998
39,354,0.07550000000000001
39,355,0.26425
39,356,0.27049999999999996
39,357,0.030500000000000027
39,358,0.032999999999999974
39,359,0.02350000000000002
39,360,0.09175
39,361,0.015500000000000014
39,362,0.09499999999999997
39,363,0.023749999999999993
39,364,0.31799999999999995
39,365,0.21425
39,366,0.15849999999999997
39,367,0.06774999999999998
39,368,0.22625
39,369,0.014249999999999985
39,370,0.047250000000000014
39,371,0.035750000000000004
39,372,0.04125000000000001
39,373,0.011749999999999983
39,374,0.236
39,375,0.026749999999999996
39,376,0.061
39,377,0.09499999999999997
39,378,0.26475000000000004
39,379,0.10449999999999998
39,380,0.02300000000000002
39,381,0.8127500000000001
39,382,0.1395
39,383,0.060250000000000026
39,384,0.009749999999999981
39,385,0.019000000000000017
39,386,0.032999999999999974
39,387,0.39925
39,388,0.45225000000000004
39,389,0.23149999999999998
39,390,0.06774999999999998
39,391,0.09425
39,392,0.01100000000000001
39,393,0.069
39,394,0.014500000000000013
39,395,0.025249999999999995
39,396,0.24125000000000002
39,397,0.02024999999999999
39,398,0.016249999999999987
39,399,0.007249999999999979
39,400,0.014500000000000013
39,401,0.08324999999999999
39,402,0.0695
39,403,0.07824999999999999
39,404,0.00924999999999998
39,405,0.029500000000000026
39,406,0.08050000000000002
39,407,0.027000000000000024
39,408,0.05075000000000002
39,409,0.027749999999999997
39,410,0.046750000000000014
39,411,0.035999999999999976
39,412,0.56625
39,413,0.015500000000000014
39,414,0.76925
39,415,0.8105
39,416,0.07574999999999998
39,417,0.735
39,418,0.20350000000000001
39,419,0.03425
39,420,0.03925000000000001
39,421,0.009749999999999981
39,422,0.13124999999999998
39,423,0.035250000000000004
39,424,0.12225000000000003
39,425,0.19924999999999998
39,426,0.2355
39,427,0.33699999999999997
39,428,0.7895000000000001
39,429,0.02174999999999999
39,430,0.018000000000000016
39,431,0.013249999999999984
39,432,0.04049999999999998
39,433,0.04249999999999998
39,434,0.013249999999999984
39,435,0.020500000000000018
39,436,0.02350000000000002
39,437,0.03899999999999998
39,438,0.01874999999999999
39,439,0.9835
39,440,0.04299999999999998
39,441,0.017249999999999988
39,442,0.028249999999999997
39,443,0.11349999999999999
39,444,0.02150000000000002
39,445,0.48650000000000004
39,446,0.16949999999999998
39,447,0.15799999999999997
39,448,0.26149999999999995
39,449,0.10149999999999998
39,450,0.07724999999999999
39,451,0.03075
39,452,0.66075
39,453,0.03199999999999997
39,454,0.08174999999999999
39,455,0.59
39,456,0.008500000000000008
39,457,0.04349999999999998
39,458,0.07550000000000001
39,459,0.24875000000000003
39,460,0.038250000000000006
39,461,0.02250000000000002
39,462,0.018500000000000016
39,463,0.04349999999999998
39,464,0.533
39,465,0.34724999999999995
39,466,0.058499999999999996
39,467,0.16749999999999998
39,468,0.474
39,469,0.37849999999999995
39,470,0.04325000000000001
39,471,0.34550000000000003
39,472,0.18974999999999997
39,473,0.06524999999999997
39,474,0.20600000000000002
39,475,0.09200000000000003
39,476,0.058250000000000024
39,477,0.01974999999999999
39,478,0.10349999999999998
39,479,0.30825
39,480,0.017000000000000015
39,481,0.10325000000000001
39,482,0.01824999999999999
39,483,0.02074999999999999
39,484,0.015500000000000014
39,485,0.011749999999999983
39,486,0.024500000000000022
39,487,0.015749999999999986
39,488,0.011249999999999982
39,489,0.0015000000000000013
39,490,0.23375
39,491,0.04075000000000001
39,492,0.007749999999999979
39,493,0.21450000000000002
39,494,0.013500000000000012
39,495,0.06225000000000003
39,496,0.034499999999999975
39,497,0.08024999999999999
39,498,0.035499999999999976
39,499,0.04249999999999998
39,500,0.17149999999999999
39,501,0.013500000000000012
39,502,0.04625000000000001
39,503,0.9784999999999999
39,504,0.15425
39,505,0.4515
39,506,0.07100000000000001
39,507,0.07124999999999998
39,508,0.04125000000000001
39,509,0.013749999999999984
39,510,0.03899999999999998
39,511,0.024749999999999994
39,512,0.06274999999999997
39,513,0.03799999999999998
39,514,0.017249999999999988
39,515,0.007249999999999979
39,516,0.03949999999999998
39,517,0.025000000000000022
39,518,0.05049999999999999
39,519,0.22199999999999998
39,520,0.016249999999999987
39,521,0.07350000000000001
39,522,0.016000000000000014
39,523,0.024749999999999994
39,524,0.07724999999999999
39,525,0.020500000000000018
39,526,0.07750000000000001
39,527,0.03875000000000001
39,528,0.14200000000000002
39,529,0.2415
39,530,0.027000000000000024
39,531,0.16049999999999998
39,532,0.12874999999999998
39,533,0.18675000000000003
39,534,0.10375000000000001
39,535,0.03799999999999998
39,536,0.29525
39,537,0.027249999999999996
39,538,0.02975
39,539,0.05525000000000002
39,540,0.08100000000000002
39,541,0.006000000000000005
39,542,0.0050000000000000044
39,543,0.07300000000000001
39,544,0.07050000000000001
39,545,0.03249999999999997
39,546,0.07150000000000001
39,547,0.10825000000000001
39,548,0.16199999999999998
39,549,0.05349999999999999
39,550,0.06674999999999998
39,551,0.09749999999999998
39,552,0.03325
39,553,0.11649999999999999
39,554,0.20274999999999999
39,555,0.14375
39,556,0.06324999999999997
39,557,0.08950000000000002
39,558,0.068
39,559,0.009000000000000008
39,560,0.02174999999999999
39,561,0.006000000000000005
39,562,0.03949999999999998
39,563,0.011749999999999983
39,564,0.063
39,565,0.16449999999999998
39,566,0.0645
39,567,0.0695
39,568,0.06374999999999997
39,569,0.015749999999999986
39,570,0.014000000000000012
39,571,0.006249999999999978
39,572,0.02024999999999999
39,573,0.0047499999999999765
39,574,0.73
39,575,0.01974999999999999
39,576,0.014749999999999985
39,577,0.010000000000000009
39,578,0.02024999999999999
39,579,0.027249999999999996
39,580,0.03975000000000001
39,581,0.035750000000000004
39,582,0.04199999999999998
39,583,0.014500000000000013
39,584,0.03849999999999998
39,585,0.16775
39,586,0.07900000000000001
39,587,0.035750000000000004
39,588,0.16425
39,589,0.05399999999999999
39,590,0.012249999999999983
39,591,0.00924999999999998
39,592,0.03025
39,593,0.005249999999999977
39,594,0.057499999999999996
39,595,0.028249999999999997
39,596,0.03999999999999998
39,597,0.13624999999999998
39,598,0.10175000000000001
39,599,0.057750000000000024
39,600,0.10199999999999998
39,601,0.10399999999999998
39,602,0.22825
39,603,0.67225
39,604,0.024249999999999994
39,605,0.657
39,606,0.22275
39,607,0.010249999999999981
39,608,0.09999999999999998
39,609,0.21800000000000003
39,610,0.28274999999999995
39,611,0.025000000000000022
39,612,0.025249999999999995
39,613,0.29400000000000004
39,614,0.23975000000000002
39,615,0.046999999999999986
39,616,0.032999999999999974
39,617,0.010749999999999982
39,618,0.013249999999999984
39,619,0.14400000000000002
39,620,0.11875000000000002
39,621,0.05175000000000002
39,622,0.014500000000000013
39,623,0.033999999999999975
39,624,0.04375000000000001
39,625,0.1245
39,626,0.023249999999999993
39,627,0.25649999999999995
39,628,0.06474999999999997
39,629,0.03975000000000001
39,630,0.02400000000000002
39,631,0.017749999999999988
39,632,0.01100000000000001
39,633,0.0050000000000000044
39,634,0.10849999999999999
39,635,0.01050000000000001
39,636,0.0030000000000000027
39,637,0.046499999999999986
39,638,0.013000000000000012
39,639,0.04949999999999999
39,640,0.27425
39,641,0.09025
39,642,0.06424999999999997
39,643,0.04525000000000001
39,644,0.031000000000000028
39,645,0.08675
39,646,0.38075000000000003
39,647,0.01874999999999999
39,648,0.017500000000000016
39,649,0.08900000000000002
39,650,0.009749999999999981
39,651,0.012500000000000011
39,652,0.03975000000000001
39,653,0.016500000000000015
39,654,0.04049999999999998
39,655,0.04749999999999999
39,656,0.04025000000000001
39,657,0.0050000000000000044
39,658,0.03875000000000001
39,659,0.012500000000000011
39,660,0.059
39,661,0.035499999999999976
39,662,0.015249999999999986
39,663,0.046999999999999986
39,664,0.047250000000000014
39,665,0.01100000000000001
39,666,0.03849999999999998
39,667,0.013500000000000012
39,668,0.16925
39,669,0.12674999999999997
39,670,0.032999999999999974
39,671,0.027500000000000024
39,672,0.08000000000000002
39,673,0.004249999999999976
39,674,0.017249999999999988
39,675,0.09625
39,676,0.011249999999999982
39,677,0.03949999999999998
39,678,0.16425
39,679,0.11925000000000002
39,680,0.025500000000000023
39,681,0.03425
39,682,0.10175000000000001
39,683,0.04625000000000001
39,684,0.03249999999999997
39,685,0.026500000000000024
39,686,0.03949999999999998
39,687,0.028749999999999998
39,688,0.03899999999999998
39,689,0.029000000000000026
39,690,0.03375
39,691,0.196
39,692,0.009749999999999981
39,693,0.005749999999999977
39,694,0.15649999999999997
39,695,0.009000000000000008
39,696,0.019000000000000017
39,697,0.017249999999999988
39,698,0.007000000000000006
39,699,0.0025000000000000022
39,700,0.026000000000000023
39,701,0.35975
39,702,0.2395
39,703,0.04299999999999998
39,704,0.07400000000000001
39,705,0.048750000000000016
39,706,0.008500000000000008
39,707,0.08074999999999999
39,708,0.009000000000000008
39,709,0.11249999999999999
39,710,0.15325
39,711,0.03225
39,712,0.03975000000000001
39,713,0.011749999999999983
39,714,0.028749999999999998
39,715,0.06225000000000003
39,716,0.035999999999999976
39,717,0.37925
39,718,0.05099999999999999
39,719,0.264
39,720,0.06374999999999997
39,721,0.05225000000000002
39,722,0.01150000000000001
39,723,0.015249999999999986
39,724,0.012500000000000011
39,725,0.08324999999999999
39,726,0.26075000000000004
39,727,0.124
39,728,0.04325000000000001
39,729,0.03799999999999998
39,730,0.049750000000000016
39,731,0.194
39,732,0.06
39,733,0.26849999999999996
39,734,0.027249999999999996
39,735,0.10849999999999999
39,736,0.009000000000000008
39,737,0.027749999999999997
39,738,0.006249999999999978
39,739,0.035750000000000004
39,740,0.01050000000000001
39,741,0.016749999999999987
39,742,0.6625
39,743,0.179
39,744,0.04849999999999999
39,745,0.14575
39,746,0.046750000000000014
39,747,0.28200000000000003
39,748,0.03249999999999997
39,749,0.05325000000000002
39,750,0.21675
39,751,0.029500000000000026
39,752,0.11875000000000002
39,753,0.08000000000000002
39,754,0.01100000000000001
39,755,0.04375000000000001
39,756,0.04099999999999998
39,757,0.02024999999999999
39,758,0.0665
39,759,0.27825
39,760,0.09350000000000003
39,761,0.18075000000000002
39,762,0.033999999999999975
39,763,0.30300000000000005
39,764,0.00824999999999998
39,765,0.11449999999999999
39,766,0.0625
39,767,0.12225000000000003
39,768,0.04199999999999998
39,769,0.03425
39,770,0.21425
39,771,0.1225
39,772,0.017000000000000015
39,773,0.12275000000000003
39,774,0.22599999999999998
39,775,0.006500000000000006
39,776,0.08700000000000002
39,777,0.4185
39,778,0.05025000000000002
39,779,0.062
39,780,0.08800000000000002
39,781,0.035750000000000004
39,782,0.08324999999999999
39,783,0.04325000000000001
39,784,0.0025000000000000022
39,785,0.0025000000000000022
39,786,0.01150000000000001
39,787,0.09075
39,788,0.05149999999999999
39,789,0.08500000000000002
39,790,0.09050000000000002
39,791,0.063
39,792,0.11199999999999999
39,793,0.028500000000000025
39,794,0.03275
39,795,0.01050000000000001
39,796,0.0595
39,797,0.23049999999999998
39,798,0.030000000000000027
39,799,0.036750000000000005
39,800,0.034999999999999976
39,801,0.44525000000000003
39,802,0.019000000000000017
39,803,0.019000000000000017
39,804,0.03949999999999998
39,805,0.028249999999999997
39,806,0.09699999999999998
39,807,0.26525
39,808,0.067
39,809,0.13624999999999998
39,810,0.0047499999999999765
39,811,0.013000000000000012
39,812,0.035999999999999976
39,813,0.08200000000000002
39,814,0.0645
39,815,0.020500000000000018
39,816,0.03125
39,817,0.014749999999999985
39,818,0.03249999999999997
39,819,0.08474999999999999
39,820,0.011749999999999983
39,821,0.02400000000000002
39,822,0.026000000000000023
39,823,0.09250000000000003
39,824,0.049750000000000016
39,825,0.15050000000000002
39,826,0.019000000000000017
39,827,0.03899999999999998
39,828,0.20750000000000002
39,829,0.27675000000000005
39,830,0.7622500000000001
39,831,0.04149999999999998
39,832,0.04475000000000001
39,833,0.09475
39,834,0.027000000000000024
39,835,0.03199999999999997
39,836,0.07150000000000001
39,837,0.04349999999999998
39,838,0.012249999999999983
39,839,0.04799999999999999
39,840,0.09100000000000003
39,841,0.08024999999999999
39,842,0.05225000000000002
39,843,0.09475
39,844,0.16999999999999998
39,845,0.364
39,846,0.15525
39,847,0.02150000000000002
39,848,0.017749999999999988
39,849,0.03925000000000001
39,850,0.15849999999999997
39,851,0.03949999999999998
39,852,0.09599999999999997
39,853,0.022249999999999992
39,854,0.06824999999999998
39,855,0.2985
39,856,0.030000000000000027
39,857,0.014749999999999985
39,858,0.05299999999999999
39,859,0.01050000000000001
39,860,0.01924999999999999
39,861,0.012749999999999984
39,862,0.06974999999999998
39,863,0.40974999999999995
39,864,0.35475
39,865,0.22899999999999998
39,866,0.00924999999999998
39,867,0.57425
39,868,0.011249999999999982
39,869,0.028249999999999997
39,870,0.122
39,871,0.038250000000000006
39,872,0.06574999999999998
39,873,0.01150000000000001
39,874,0.138
39,875,0.027500000000000024
39,876,0.08750000000000002
39,877,0.28800000000000003
39,878,0.54025
39,879,0.15450000000000003
39,880,0.038250000000000006
39,881,0.033499999999999974
39,882,0.1195
39,883,0.035750000000000004
39,884,0.014500000000000013
39,885,0.60925
39,886,0.11599999999999999
39,887,0.027249999999999996
39,888,0.024249999999999994
39,889,0.08350000000000002
39,890,0.04225000000000001
39,891,0.029000000000000026
39,892,0.02024999999999999
39,893,0.05499999999999999
39,894,0.032999999999999974
39,895,0.13224999999999998
39,896,0.031000000000000028
39,897,0.122
39,898,0.15550000000000003
39,899,0.16199999999999998
39,900,0.08350000000000002
39,901,0.027249999999999996
39,902,0.058750000000000024
39,903,0.023249999999999993
39,904,0.09449999999999997
39,905,0.16099999999999998
39,906,0.31475
39,907,0.12175000000000002
39,908,0.06574999999999998
39,909,0.057750000000000024
39,910,0.15075
39,911,0.49475
39,912,0.045499999999999985
39,913,0.27525
39,914,0.017000000000000015
39,915,0.6595
39,916,0.014249999999999985
39,917,0.012749999999999984
39,918,0.03125
39,919,0.2945
39,920,0.3365
39,921,0.07300000000000001
39,922,0.03875000000000001
39,923,0.04849999999999999
39,924,0.017249999999999988
39,925,0.06924999999999998
39,926,0.194
39,927,0.03925000000000001
39,928,0.013500000000000012
39,929,0.034999999999999976
39,930,0.022749999999999992
39,931,0.21825
39,932,0.05025000000000002
39,933,0.241
39,934,0.016500000000000015
39,935,0.025000000000000022
39,936,0.23675000000000002
39,937,0.11375000000000002
39,938,0.02100000000000002
39,939,0.005749999999999977
39,940,0.01100000000000001
39,941,0.022249999999999992
39,942,0.009500000000000008
39,943,0.022749999999999992
39,944,0.014249999999999985
39,945,0.026249999999999996
39,946,0.012500000000000011
39,947,0.019000000000000017
39,948,0.019000000000000017
39,949,0.03949999999999998
39,950,0.04325000000000001
39,951,0.08875
39,952,0.07150000000000001
39,953,0.03899999999999998
39,954,0.007500000000000007
39,955,0.036750000000000005
39,956,0.10875000000000001
39,957,0.010000000000000009
39,958,0.10825000000000001
39,959,0.03999999999999998
39,960,0.04425000000000001
39,961,0.09150000000000003
39,962,0.012249999999999983
39,963,0.03925000000000001
39,964,0.00824999999999998
39,965,0.006500000000000006
39,966,0.03375
39,967,0.6715
39,968,0.172
39,969,0.022249999999999992
39,970,0.012249999999999983
39,971,0.3345
39,972,0.3365
39,973,0.017249999999999988
39,974,0.02100000000000002
39,975,0.02174999999999999
39,976,0.006000000000000005
39,977,0.0605
39,978,0.10249999999999998
39,979,0.16749999999999998
39,980,0.22599999999999998
39,981,0.26649999999999996
39,982,0.23175
39,983,0.025749999999999995
39,984,0.1345
39,985,0.04099999999999998
39,986,0.04425000000000001
39,987,0.04049999999999998
39,988,0.017000000000000015
39,989,0.03275
39,990,0.11399999999999999
39,991,0.035750000000000004
39,992,0.2855
39,993,0.049250000000000016
39,994,0.027000000000000024
39,995,0.12275000000000003
39,996,0.060750000000000026
39,997,0.07850000000000001
39,998,0.06274999999999997
39,999,0.18974999999999997
39,1000,0.10375000000000001
39,1001,0.061
39,1002,0.0030000000000000027
39,1003,0.623
39,1004,0.20600000000000002
39,1005,0.013249999999999984
39,1006,0.022249999999999992
39,1007,0.04199999999999998
39,1008,0.19324999999999998
39,1009,0.009749999999999981
39,1010,0.595
39,1011,0.038250000000000006
39,1012,0.09350000000000003
39,1013,0.9962500000000001
39,1014,0.9975
39,1015,0.9802500000000001
39,1016,0.9624999999999999
39,1017,0.9684999999999999
39,1018,0.018500000000000016
39,1019,0.00824999999999998
39,1020,0.05349999999999999
39,1021,0.015749999999999986
39,1022,0.00824999999999998
39,1023,0.068
39,1024,0.09825
39,1025,0.08474999999999999
39,1026,0.07024999999999998
39,1027,0.028000000000000025
39,1028,0.01874999999999999
39,1029,0.09225
39,1030,0.008500000000000008
39,1031,0.027249999999999996
39,1032,0.04625000000000001
39,1033,0.047750000000000015
39,1034,0.10275000000000001
39,1035,0.07974999999999999
39,1036,0.015500000000000014
39,1037,0.07224999999999998
39,1038,0.006000000000000005
39,1039,0.013249999999999984
39,1040,0.28800000000000003
39,1041,0.03249999999999997
39,1042,0.016749999999999987
39,1043,0.02100000000000002
39,1044,0.02975
39,1045,0.0675
39,1046,0.028000000000000025
39,1047,0.05049999999999999
39,1048,0.027249999999999996
39,1049,0.08800000000000002
39,1050,0.09799999999999998
39,1051,0.37625
39,1052,0.02124999999999999
39,1053,0.08174999999999999
39,1054,0.21625
39,1055,0.016500000000000015
39,1056,0.01200000000000001
39,1057,0.20725
39,1058,0.027749999999999997
39,1059,0.028000000000000025
39,1060,0.007500000000000007
39,1061,0.033999999999999975
39,1062,0.5625
39,1063,0.10575000000000001
39,1064,0.19874999999999998
39,1065,0.04049999999999998
39,1066,0.060250000000000026
39,1067,0.017500000000000016
39,1068,0.20274999999999999
39,1069,0.007749999999999979
39,1070,0.20525
39,1071,0.71525
39,1072,0.33575
39,1073,0.1785
39,1074,0.037250000000000005
39,1075,0.013249999999999984
39,1076,0.01150000000000001
39,1077,0.00824999999999998
39,1078,0.016249999999999987
39,1079,0.0050000000000000044
39,1080,0.0022499999999999742
39,1081,0.029000000000000026
39,1082,0.026000000000000023
39,1083,0.028500000000000025
39,1084,0.09475
39,1085,0.10075
39,1086,0.7849999999999999
39,1087,0.013500000000000012
39,1088,0.02100000000000002
39,1089,0.09100000000000003
39,1090,0.08700000000000002
39,1091,0.19324999999999998
39,1092,0.11099999999999999
39,1093,0.028500000000000025
39,1094,0.00924999999999998
39,1095,0.04275000000000001
39,1096,0.012249999999999983
39,1097,0.023249999999999993
39,1098,0.07050000000000001
39,1099,0.007249999999999979
39,1100,0.028000000000000025
39,1101,0.17375000000000002
39,1102,0.02400000000000002
39,1103,0.07500000000000001
39,1104,0.21975
39,1105,0.07500000000000001
39,1106,0.03175
39,1107,0.012500000000000011
39,1108,0.1205
39,1109,0.0675
39,1110,0.03849999999999998
39,1111,0.025000000000000022
39,1112,0.08675
39,1113,0.18924999999999997
39,1114,0.4205
39,1115,0.024500000000000022
39,1116,0.33525000000000005
39,1117,0.02400000000000002
39,1118,0.07924999999999999
39,1119,0.035250000000000004
39,1120,0.017749999999999988
39,1121,0.01924999999999999
39,1122,0.037750000000000006
39,1123,0.15425
39,1124,0.0695
39,1125,0.027249999999999996
39,1126,0.011249999999999982
39,1127,0.0625
39,1128,0.016000000000000014
40,1,0.025749999999999995
40,2,0.03175
40,3,0.12674999999999997
40,4,0.10275000000000001
40,5,0.11549999999999999
40,6,0.044999999999999984
40,7,0.09775
40,8,0.10849999999999999
40,9,0.022249999999999992
40,10,0.18125000000000002
40,11,0.01874999999999999
40,12,0.027749999999999997
40,13,0.04575000000000001
40,14,0.008500000000000008
40,15,0.0047499999999999765
40,16,0.0625
40,17,0.011249999999999982
40,18,0.13724999999999998
40,19,0.05425000000000002
40,20,0.07274999999999998
40,21,0.6135
40,22,0.55825
40,23,0.04149999999999998
40,24,0.013749999999999984
40,25,0.12574999999999997
40,26,0.04375000000000001
40,27,0.28600000000000003
40,28,0.10399999999999998
40,29,0.09225
40,30,0.1335
40,31,0.012249999999999983
40,32,0.036750000000000005
40,33,0.05475000000000002
40,34,0.90825
40,35,0.016500000000000015
40,36,0.11325000000000002
40,37,0.08224999999999999
40,38,0.009749999999999981
40,39,0.015500000000000014
40,40,0.02024999999999999
40,41,0.009749999999999981
40,42,0.035750000000000004
40,43,0.015249999999999986
40,44,0.019500000000000017
40,45,0.032999999999999974
40,46,0.20525
40,47,0.012249999999999983
40,48,0.013500000000000012
40,49,0.07574999999999998
40,50,0.06874999999999998
40,51,0.069
40,52,0.07150000000000001
40,53,0.024749999999999994
40,54,0.08524999999999999
40,55,0.08825
40,56,0.037250000000000005
40,57,0.014000000000000012
40,58,0.06474999999999997
40,59,0.049750000000000016
40,60,0.012500000000000011
40,61,0.01874999999999999
40,62,0.04525000000000001
40,63,0.009500000000000008
40,64,0.025000000000000022
40,65,0.014500000000000013
40,66,0.02200000000000002
40,67,0.05675000000000002
40,68,0.05625000000000002
40,69,0.024500000000000022
40,70,0.046999999999999986
40,71,0.004500000000000004
40,72,0.01924999999999999
40,73,0.028749999999999998
40,74,0.004249999999999976
40,75,0.08100000000000002
40,76,0.05225000000000002
40,77,0.006500000000000006
40,78,0.10199999999999998
40,79,0.11175000000000002
40,80,0.030500000000000027
40,81,0.04999999999999999
40,82,0.10125
40,83,0.06374999999999997
40,84,0.016749999999999987
40,85,0.08600000000000002
40,86,0.15999999999999998
40,87,0.10425000000000001
40,88,0.02124999999999999
40,89,0.035750000000000004
40,90,0.034999999999999976
40,91,0.010000000000000009
40,92,0.006249999999999978
40,93,0.03375
40,94,0.12874999999999998
40,95,0.13624999999999998
40,96,0.05625000000000002
40,97,0.05675000000000002
40,98,0.04025000000000001
40,99,0.1235
40,100,0.09625
40,101,0.023249999999999993
40,102,0.016500000000000015
40,103,0.006249999999999978
40,104,0.003500000000000003
40,105,0.022749999999999992
40,106,0.0025000000000000022
40,107,0.9635
40,108,0.023749999999999993
40,109,0.21675
40,110,0.09300000000000003
40,111,0.018500000000000016
40,112,0.01874999999999999
40,113,0.509
40,114,0.01150000000000001
40,115,0.10149999999999998
40,116,0.016000000000000014
40,117,0.0025000000000000022
40,118,0.1745
40,119,0.009500000000000008
40,120,0.07950000000000002
40,121,0.71225
40,122,0.56375
40,123,0.018500000000000016
40,124,0.017749999999999988
40,125,0.03799999999999998
40,126,0.045499999999999985
40,127,0.02174999999999999
40,128,0.197
40,129,0.11175000000000002
40,130,0.059750000000000025
40,131,0.16175
40,132,0.0635
40,133,0.04849999999999999
40,134,0.05425000000000002
40,135,0.035250000000000004
40,136,0.00924999999999998
40,137,0.11825000000000002
40,138,0.09275
40,139,0.029249999999999998
40,140,0.385
40,141,0.10625000000000001
40,142,0.033499999999999974
40,143,0.14250000000000002
40,144,0.09525
40,145,0.07824999999999999
40,146,0.13974999999999999
40,147,0.02150000000000002
40,148,0.03849999999999998
40,149,0.16499999999999998
40,150,0.011749999999999983
40,151,0.05575000000000002
40,152,0.41225
40,153,0.4585
40,154,0.45475
40,155,0.08750000000000002
40,156,0.06474999999999997
40,157,0.015000000000000013
40,158,0.022749999999999992
40,159,0.010000000000000009
40,160,0.21300000000000002
40,161,0.00824999999999998
40,162,0.09050000000000002
40,163,0.007249999999999979
40,164,0.16375
40,165,0.07
40,166,0.02200000000000002
40,167,0.138
40,168,0.05225000000000002
40,169,0.32925000000000004
40,170,0.029000000000000026
40,171,0.015000000000000013
40,172,0.07200000000000001
40,173,0.02300000000000002
40,174,0.010249999999999981
40,175,0.1205
40,176,0.06524999999999997
40,177,0.044999999999999984
40,178,0.04425000000000001
40,179,0.03799999999999998
40,180,0.013000000000000012
40,181,0.03075
40,182,0.0655
40,183,0.05675000000000002
40,184,0.00874999999999998
40,185,0.028749999999999998
40,186,0.029500000000000026
40,187,0.007249999999999979
40,188,0.42874999999999996
40,189,0.048750000000000016
40,190,0.09975
40,191,0.11425000000000002
40,192,0.13524999999999998
40,193,0.027500000000000024
40,194,0.14425
40,195,0.15550000000000003
40,196,0.026500000000000024
40,197,0.02200000000000002
40,198,0.026000000000000023
40,199,0.015249999999999986
40,200,0.03025
40,201,0.07750000000000001
40,202,0.045499999999999985
40,203,0.15725
40,204,0.11625000000000002
40,205,0.01974999999999999
40,206,0.022249999999999992
40,207,0.017000000000000015
40,208,0.07424999999999998
40,209,0.03475
40,210,0.0047499999999999765
40,211,0.013749999999999984
40,212,0.4335
40,213,0.019500000000000017
40,214,0.15600000000000003
40,215,0.16075
40,216,0.21650000000000003
40,217,0.028249999999999997
40,218,0.05099999999999999
40,219,0.0022499999999999742
40,220,0.19124999999999998
40,221,0.04149999999999998
40,222,0.024749999999999994
40,223,0.012249999999999983
40,224,0.03925000000000001
40,225,0.00924999999999998
40,226,0.047250000000000014
40,227,0.00924999999999998
40,228,0.11875000000000002
40,229,0.07100000000000001
40,230,0.03249999999999997
40,231,0.11525000000000002
40,232,0.01824999999999999
40,233,0.02100000000000002
40,234,0.047750000000000015
40,235,0.07200000000000001
40,236,0.03325
40,237,0.038250000000000006
40,238,0.14600000000000002
40,239,0.017249999999999988
40,240,0.1365
40,241,0.049750000000000016
40,242,0.0605
40,243,0.04149999999999998
40,244,0.128
40,245,0.016749999999999987
40,246,0.01200000000000001
40,247,0.02200000000000002
40,248,0.029000000000000026
40,249,0.05449999999999999
40,250,0.012749999999999984
40,251,0.10049999999999998
40,252,0.025249999999999995
40,253,0.03199999999999997
40,254,0.04325000000000001
40,255,0.06674999999999998
40,256,0.015000000000000013
40,257,0.05425000000000002
40,258,0.40125
40,259,0.22675
40,260,0.08400000000000002
40,261,0.03375
40,262,0.03999999999999998
40,263,0.019000000000000017
40,264,0.04475000000000001
40,265,0.036750000000000005
40,266,0.12475000000000003
40,267,0.022249999999999992
40,268,0.10325000000000001
40,269,0.19324999999999998
40,270,0.34524999999999995
40,271,0.029500000000000026
40,272,0.173
40,273,0.0605
40,274,0.057750000000000024
40,275,0.14300000000000002
40,276,0.14700000000000002
40,277,0.49250000000000005
40,278,0.049250000000000016
40,279,0.03125
40,280,0.013500000000000012
40,281,0.009749999999999981
40,282,0.05075000000000002
40,283,0.013500000000000012
40,284,0.01100000000000001
40,285,0.035750000000000004
40,286,0.060250000000000026
40,287,0.10249999999999998
40,288,0.17875000000000002
40,289,0.09775
40,290,0.007749999999999979
40,291,0.011749999999999983
40,292,0.34675
40,293,0.13974999999999999
40,294,0.056499999999999995
40,295,0.027249999999999996
40,296,0.03925000000000001
40,297,0.1205
40,298,0.07674999999999998
40,299,0.16849999999999998
40,300,0.019500000000000017
40,301,0.02024999999999999
40,302,0.39625
40,303,0.04349999999999998
40,304,0.023249999999999993
40,305,0.07600000000000001
40,306,0.034499999999999975
40,307,0.03149999999999997
40,308,0.059750000000000025
40,309,0.05375000000000002
40,310,0.011249999999999982
40,311,0.36250000000000004
40,312,0.09475
40,313,0.064
40,314,0.064
40,315,0.04249999999999998
40,316,0.056999999999999995
40,317,0.015749999999999986
40,318,0.045499999999999985
40,319,0.18275000000000002
40,320,0.020500000000000018
40,321,0.005749999999999977
40,322,0.027749999999999997
40,323,0.54825
40,324,0.34225000000000005
40,325,0.14600000000000002
40,326,0.059
40,327,0.03075
40,328,0.12275000000000003
40,329,0.049250000000000016
40,330,0.10725000000000001
